Dark Heart of Nulzann|9ca35368-0ec3-4db0-9b7d-f879ed4e94d6|Troop
Determined Bushi|f573f180-5ae0-4f55-a09f-961fccecbaea|Troop
Determined Bushi|306179b2-ba29-4487-8921-8f0a17014927|Troop
Firesoul Gemsworn|c66b5dd9-6e7f-473b-b7aa-1626ba522917|Troop
Inkheart Infuser|0edf3053-0f47-4681-9b85-76cd71ee4039|Troop
The Buffalord|28eeee76-c2bf-4833-9e77-5bbde654d1fc|Troop
Thorn Weaver|a9f85b37-f225-42af-903c-912528db5401|Troop
Thunderbolt Warden|0597979a-cf8e-4649-b540-7874526a3a02|Troop
Trueheart Skirmisher|d45ef67a-0857-4c53-b8cd-6b08b50cc984|Troop
Arcane Soil|9d93391a-9655-4cfb-9970-ece1fde4977e|Action
Mindsnatch Raven|ef2f0117-8a55-4600-92bc-7620cd1e32d8|Troop
Moonrise Elder|294e5f79-59ee-4ca2-a598-067d61681bdc|Troop
Phoenix Guard Lancer|fa73a161-a610-4c44-87dd-5ce12c6558c0|Troop
Pucid's Whispers|11dee8a7-25de-49cf-9a04-716b83b4006b|Constant
Shroomkin Stowaway|26273cfc-f710-4c9f-88c2-53e2452cc142|Troop
Turbulence|03dbab0b-1ab6-4a02-acc4-43362f9fc544|Action
Underworld Officer|8214ddef-1c32-4330-826e-b01e73a91ce5|Troop
Inkheart Infuser|8c828bd9-4d91-430f-a440-e9d312f4aa4a|Troop
Cosmic Flashpaw|0bf71c15-b238-4499-b2e4-738b7e7b6b11|Troop
Hero of Legend|5da4d111-de0a-4054-9a58-3f744bdfe3b0|Troop
Mesa Caretaker|2f7fdc2b-f0c1-4b4b-b1cb-f8746c9f053d|Troop
Motor-Chariot|c962bd68-dee2-4b51-b213-9cca15ab1f9e|Artifact
Mystic Naturalist|0a88c651-4394-498e-aa21-1c9a0929ed45|Troop
Ayotochi Cavalry|e06407e0-947b-4056-9067-ffe9137797a7|Troop
Decree of Banishing|bb8f26d2-60ca-4e3f-8372-7a2a7403416d|Constant
Blindside|0eb92384-72cf-4414-bb88-32bc72527723|Action
Silver Talon Adjudicator|3f167391-b310-4b4e-b576-c4ca74be7d6a|Troop
Spring Renewal|f7afab52-6fcd-4e10-9032-688735d03e59|Action
Trueheart Skirmisher|897f35ee-0c12-4bc0-9558-5ea53f91a544|Troop
Ravenous Sporemaw|aad7e0bf-1393-45af-bee7-7d01770e5a95|Troop
Flashpaw Trickster|1cff4c9c-4887-493d-b1b8-335b669a50a1|Troop
Escape Goat|ccefe9a8-23cc-456e-994c-cd9d5abf679b|Troop
Lanupaw's Sight|9b9b890a-c55a-483b-ae1d-cf1696ad0af2|Action
Thunderfield Elder|f9dcad97-f889-45b1-8593-37a243e74ab5|Troop
Sunsoul Phoenix|59b36c38-7517-40cb-aa30-c96b9de55258|Troop
Dauntless Rootshaper|f2915c5a-6d09-430b-8964-30f22a194920|Troop
Rabid Razorshield|8bb0c03b-8d75-4b4a-b6d3-680e37e61233|Troop
Poppy Pixie|01d06b5d-25a9-4181-ab7d-b1422cf73b6d|Troop
Bruising Baa'tler|dfa5bec5-6cb7-46a9-b870-9db0dc7d527a|Troop
Zorzym Silkshot|bf59db29-759b-4c40-b0df-6e62a6070adf|Troop
Beseech the Ancients|37b7aaa4-b295-4bd7-9dd7-5ce6c25eac1e|Action
Cartomancy|c7726635-55e8-4f89-8926-fb7b0d4a96c7|Action
Coldheart Reaver|d96cf03a-f8e8-422f-8c42-2ba5c5fe0ab0|Troop
Devout Crusader|89ef382b-0eaa-4868-b437-d0259f538677|Troop
Forgotten Triolith|f7166171-11be-449c-ad03-cb4477e78e47|Artifact
Glimmerfly Dance|70a570ea-ee92-4266-a003-255529ff7260|Action
Hoarfrost Magus|fbc6c14f-13d4-456b-bf70-a553aaeb93ec|Troop
Matriarch of Flames|2f394f5e-5ea6-4114-83d1-bf8dfe4771c0|Troop
Noble Outrider|b7a5ce77-8bbe-4b5b-bb63-81f53f33b8b4|Troop
Pyre Ceremony|b988df31-2d13-433a-805c-1159bdd1f6e9|Action
Runeclaw Berserker|162bed44-f522-4880-b651-46c617caa1b4|Troop
Soul Siphoner|60e815d0-e7a4-4f8d-a2ce-633be01cc20a|Troop
Spiraling End|856d4619-b9ed-42ea-b914-cfc75b89edd1|Constant
Succumb To Madness|9a142662-95e4-4747-89fa-c61ec8bc8aca|Action
Taste of Defeat|d6d7eda1-69f5-4af2-ade2-36bf089ba3ef|Constant
The Ruin of Ripplewood|423ff30f-82cb-4abe-9a30-58dcba93059d|Action
VB213|b87b27ad-5341-40c6-8ef7-1f84441e9b90|Troop
Engrossed Bibliophile|b0888a89-94b7-4356-ab53-da6717cd9854|Troop
Feralroot Songstress|1ccb5f80-19e0-451f-95db-aa885934b3a5|Troop
Gallant Spearcliff|a603f256-4b96-4a59-b450-ab91886cb9f8|Troop
Gemborn Matron|33593823-12c9-41fb-8a15-53842c8956b1|Troop
Mawstorm|4b055079-90b2-4a69-a0c5-f7f93327a3d7|Action
Mind Games|e0c63e96-47b9-4ab0-8eb9-ab7a499f18d2|Constant
Pyreblade Slicer|99763fb2-55bd-4ead-a936-2688db82e3ad|Troop
Pyresoul Magistrate|f74ba0a5-6088-4881-9f5a-9e17cdfdf39c|Troop
Restless Fabricator|bf386cdb-79a2-4d96-ad0e-5cfeea913b5d|Troop
Silent Shot Skirmisher|1bfe5928-4bfd-482c-a38b-8f722c5d58fa|Troop
Webborn Apostate|5401c75d-ebd6-440b-b7ec-332e8e779f18|Troop
Woeful Webbing|3573aba9-fcfa-4de0-91a6-77ee18da70b5|Action
Book Smarts|9a417e0c-87e1-4a33-a9dd-0e41a7f95417|Constant
Defiant Totemist|bad37d94-8433-461e-9d55-927886f77ae0|Troop
Frostmare|3b2553d3-5662-45e3-bf3e-979934b7e4da|Troop
Hedgeasaur|27850399-02de-4c2b-8c92-aacfbd1bce29|Troop
Jungle Ambush|45c9b012-ce54-44f8-aa53-139dc489d65b|Action
Molten Tides|71244d65-da32-4b72-9f54-5b994d47cdc7|Action
Reckless Evoker|c97e98e9-aa9a-48ad-9318-5b60797a0b7d|Troop
Skulk of the Wastes|8c3f2dac-a205-4b48-a3d3-d0e325a86fec|Troop
Stampeding Wyldeboar|8603a3dc-762c-4b49-b80c-fec997122ebd|Troop
Surging Squirrel Titan|943da214-75fa-4950-a766-d78b04c76ea7|Troop
Tantalizing Naiad|48e95048-c6cd-4486-8eae-576a034cb1b7|Troop
Webshot Sniper|64845d3b-55c5-4f93-9528-1f5ffcd0482f|Troop
Woven Golem|6d40b353-083a-4c90-9180-f04f069d06bd|Troop
Gooplasm|df783cf9-1dba-4256-a10a-ff8ba3b1b37e|Troop
Warforged Slayer|15e9ebb9-6cea-4049-a246-2ca891fa8db2|Troop
Herofall|59e479d6-ea07-414e-b205-90349d6ffc29|Action
Thunderfield Elder|f9dcad97-f889-45b1-8593-37a243e74ab5|Troop
Sunsoul Phoenix|59b36c38-7517-40cb-aa30-c96b9de55258|Troop
Drop of Wax|f8ef881b-a987-4936-8903-fc9cf51d99bb|Action
Priestess of Pureflame |6ee5ab9e-83f1-41ab-bd25-18c1a7357a43|Troop
Skylance Captain|719733e9-513e-4bf3-bb25-69df17d18ae7|Troop
Siphon Strength|2dfdecb5-684b-4074-84dd-9cc2d5248fdd|Action
Snow Puffin|5f5a239b-9756-4656-8470-e8df61f05cf7|Troop
Drop of Feralfuel|d74aa40d-1615-4917-bbf6-e18c2f438947|Action
Hyperborean Huntmaster|0288203c-d2fa-4051-85bb-0dda6fe0d282|Troop
Exalted Commander|a75cd964-9f23-4185-8142-56257e603718|Troop
Brighthammer Adept|541dccce-2a88-42da-9e35-a29cf6b8aed9|Troop
Overwhelming Guilt|9cb3c798-b560-44e9-9523-5fc4c1f196b1|Action
Devoted Luminist|26bf3946-7acd-4b8f-b202-c2c2df04a0d8|Troop
Lux Guard|b65e05b7-8d21-4392-bb67-55304987a3fb|Troop
Orchi-Kero|20444b8a-58e2-4869-87ca-ae20c20cd71b|Troop
Light of Lyvaanth|606223d3-9f82-4787-87cc-4f619f619329|Action
Aura Eater|c38de8a9-e9b1-4c6f-b0f2-347e3fda8a8b|Troop
Fortified Charge|7a66378d-9eea-4d24-b261-d0b0affea20d|Action
Righteous Waxshot|154067dc-c552-4e6f-a042-d785bfeab184|Troop
Sunrise Specter|e26bac9d-c77b-49de-9eca-9887800fffcf|Troop
Hyperborean Elementalist|d0e1a346-f477-49ca-a17f-96a6965c60a2|Troop
Narrow Escape|d5342284-3e21-45dd-b50e-576d31ba3402|Action
Threads of Life|cbf7d32e-b4a3-45f8-90ba-8fb36249643c|Action
Ballistar|fd150ded-83ce-41b8-8fc7-e1fb5e9004bc|Troop
Righteous Exorcist|585fa718-4583-4218-9818-1635e7c6dfc5|Troop
Dawn Charger|6cef6474-f6ab-486a-a420-cb24dcf53865|Troop
Sunlit Sentence|25265ac0-80f2-44be-9226-7e4d5808cd9d|Action
Corners of the World|063abf66-83a7-43ed-b729-6607e3fb25e5|Artifact
Dingledance|99e088cc-16f5-40dd-8168-4a3c923ecd9c|Action
Tooth and Claw|2d4ce4e5-9fb8-4624-89e7-91f2a01c531f|Action
Brightflame Paladin|552a6907-9464-44e8-8de6-315bb1488ca8|Troop
Runic Passion|1ab98c1a-9918-4f78-8435-ffeb068e2e56|Action
Yetigeddon|c3985534-32d1-47d2-8beb-8a1e9653280f|Action
Thunderwagon|eaeb87b8-e16b-450d-ac4c-1cdcee070bc1|Troop
Arcing Rust|343890eb-c700-4a1a-ae2b-33ce50c6d151|Action
Emperor Nox|9ac7d5b3-6cad-4e62-b106-e955f8f94a68|Troop
Blitz Boyz|34b3629d-7313-4b24-8ee0-f56a375335dd|Troop
Brutal Brawler|7571ef82-7d19-4886-8256-d981b1893915|Troop
Novaxod|d9485533-3ddb-4346-a93b-bcb2cf8996ff|Troop
Ruthless Destiny|925a5acb-160d-49a6-a401-3b7b19eefd5b|Action
Bottled Lightning|d007b8cf-b922-47c2-a031-75a80dc05e63|Troop
Zealous Templar|0052a5d0-f815-4c90-8570-621a135ae86c|Troop
Master Runefuser|180662bc-0f0f-4ef1-b812-01a1f5da185a|Troop
Choir of Lumos|187af17b-b711-4587-91de-521f571b3d62|Action
Candlelit Cavalry|50b387cf-3911-4d39-8c24-2f03f38ab20f|Troop
Trapper Keeper|1f2cba59-2479-4cd6-97c0-f1ad57bf462b|Troop
Enlightened Destiny|d4d7dd11-6bb2-4ed0-b071-2af5ff1e8170|Action
Flame Barrage|ca26a94e-0e03-43d5-a00a-b309104dd131|Action
Volcanic Portal|4ecb6c3d-de9d-4faf-9423-88592d0c1b88|Action
Engorged Gobbler|7c82cf24-23e2-479c-a7d7-e34acf29afb3|Troop
Marshpits Troll|0d46eea4-6ffd-4f60-b996-8b491c26db0c|Troop
Runic Eruption|4c241f32-659c-4413-816f-9d0c2c8ad2f9|Action
Runic Rampage|ea2191fa-c2fc-44cd-b458-65a25a2ea34a|Action
Return to Cinder|b7fb691e-eb46-42cc-9678-77e483059680|Action
Sparkyspine|5da9fa9e-4c34-4678-8719-79171c360f1b|Troop
Portalscape|ce89d392-b84c-4576-98be-5b2ad1e11fe1|Action
Quenchinator|4563fef5-b27c-4965-a8fa-058cc48b2f8a|Troop
Acolyte of Flame|cd45522b-2e83-4229-bae4-6b69e88c66f2|Troop
Candle Crush|927c2343-f023-4039-97bb-ef3b6307b26c|Action
Rush of Victory|06395b5f-f531-4339-b9d0-25aa708618f7|Action
Coiling Nebulax|6f3417bb-6350-4689-b294-a9a66a28e736|Troop
Searing Spitfire|03ede164-8e49-4452-948d-ecd9b799ad60|Troop
Light 'Em Up|15b3983d-8276-4727-aa6c-33f53f3e7815|Action
Confession of Embers|05694570-3093-4953-985d-a15a84b7881d|Action
Temporal Exile|f09d1db8-3c12-4e8e-9f8e-6e445c33c835|Action
Bleeding Heart|072b2dac-2841-466a-9a4c-c030edeacef0|Constant
Arcing Frost|1ccb75c7-bb26-4a19-bfd3-ed5456dd0e88|Action
Fall Into Despair|87317f8a-ce25-4149-a290-fc8a5ae541aa|Constant
Gaze of Hastur|fa3ec82f-e142-4e87-8f17-8bb0b81420f5|Troop
Zeota's Familiar|416fb209-03d1-4657-aca4-89ab686255fb|Troop
High Joltage|91bcd7d2-03b6-4fcc-8a04-973d048a12cf|Action
Enlightened Destiny|9970091e-f636-4c58-b229-349bbf9195f1|Action
Flame Barrage|cc8ac832-e3f4-49f7-81f9-c1d41b8199f6|Action
Return to Cinder|17f3ed3d-26aa-40fc-a628-55e3dcb567f4|Action
Quenchinator|8717e593-dd3f-4e9d-9c8c-c91831306e82|Troop
Acolyte of Flame|9c7ed348-b838-4838-a8fa-dba814034290|Troop
Spellstorm Titan|539b8279-f3ce-437f-bd39-df6ec1591f7a|Troop
Brittle Zephyn|f952a1d5-bb9b-42de-a9b1-8616322093f3|Troop
Jubilant Jouster|36da0aaa-00e4-4848-a85c-b2e6b0daf8bb|Troop
Jubilant Destiny|955093d8-e66b-4f38-84b2-ac5e90b97b6a|Action
Sylvan Springs|68bb6892-a948-45fd-b9dc-a65250e8c77f|Constant
Razorboard Shredder|05007ab1-398d-49d8-824f-0fab8bc3f8c2|Troop
Squirming Galaxtar|14c2bf48-714e-4585-80c1-9b4627b1751f|Troop
Shillelagh Bully|252d90f2-f92e-4ca6-9f8e-bcf324595476|Troop
Polar Ferret|6a7183db-a6be-4bb7-9064-b1aa161c40f9|Troop
Night's Gloom|b0d107d8-5f8f-452d-b1fe-483aeb2c990a|Choice
Night's Toll|a4f887e5-aa6c-4700-9e92-ec62530d7db7|Choice
Night's Coming|1304d693-ba27-4bb2-9ccb-c3798bdb150b|Choice
Night's Despair|15f91ee2-c839-4ba3-8d1e-df452ed734a8|Choice
Night's Decay|4d7d9258-d574-4391-af6c-0631d9557d9d|Choice
Demented Destiny|5252a824-3aba-49d6-b543-23c0915e96ec|Action
Drop of Whimsy|8b8be9e9-93fa-4a77-8295-f2fb9a5dea00|Action
Arcanovex|25c16356-1426-4a9b-8263-c2ed2a45abc9|Troop
Heartsworn Cutthroat|2deadb30-b136-4d58-9fb9-58c43e036c44|Troop
Lumbering Gammadon|80f14c4b-4e58-4b52-ab9e-29f2e66d4ebc|Troop
Whimsy's Familiar|87addba0-8d54-499a-8636-e698879132c0|Troop
Borean Boa|c64d898c-633d-4189-a7d3-02f91649bf86|Troop
Bonetide|d829c001-f472-466f-b7e7-4d6df7e9c8d2|Action
Bluebell Pixie|14c8d5a1-ae13-447a-93bd-ba2c0dbeb995|Troop
Heartsworn Caller|da3ddf2f-3edc-4609-98d2-14110958df55|Troop
Emerging Blasphem|c5c0577e-d49e-4bb6-b896-012581479018|Troop
Lixil's Heartseeker|8b9db493-a262-411a-8520-84c45b097b64|Troop
Drop of Ichor|b7a8d42f-1477-43e6-9322-bb0c0fbfd0bd|Action
Lixil's Heartseeker|3c71c194-f422-4e7b-9afb-343706fa0e72|Troop
Eyes of the Heart|e82899c4-e7aa-4b63-be67-ad000fbe79f6|Action
Briny Walrus|be97a1df-0904-4b44-930c-759990445489|Troop
Jinglejinx Witch|92817944-84c0-469c-8f84-fbfb38c24bba|Troop
Spellstorm Titan|5224cd81-f8ee-46b8-8dde-36f4e9ba0c26|Troop
Lixil, Heartsworn |ed564600-b44d-47bd-8b74-e0fe5100171a|Troop
Striding Syzygon|73221d0f-6c56-47be-8b85-21515764830e|Troop
Swooping Gravitross|dcf71220-7493-4337-8d69-3433e990b7e5|Troop
Runic Rays|a12b0250-fcbb-4a75-a697-ea9b9648907d|Action
Runic Riddles|114a1693-c1f5-4d33-a974-8df0ef513984|Action
Cerulean Grand Invoker|ad8eb0a0-45a9-4262-9970-4902dc88587d|Troop
Runeflection|3d517f99-8f9d-42f9-9e25-83e67a41c7c0|Action
Psionic Barrage|c2b5ae31-1904-41fd-b9ea-d4f3ca799a2b|Action
Dead of Winter|aedec8d6-c8a8-4b3d-a125-e3c31ef33d26|Action
Heartsworn Draxard|5653e53d-a6de-45e1-a1cc-b4816a8e9239|Troop
Heartsworn Mordrom|fa05fa39-b08a-4182-9ab5-bfa60588b230|Troop
Zephyn|b633009c-846e-4bef-b19f-72bf6014781e|Troop
Unhenge|2dfb9b87-cb69-4e51-8436-d6bab00fbce6|Action
Shockspear Slinger|a3f34ff8-e35c-4391-8f7d-6a1b2fba6cba|Troop
Sour Grum'puss|4b597c80-b0b0-4baa-b1de-7e7c55a06463|Troop
Winter's Grasp|4d4161bc-a310-4669-a0e3-6b5849e13e23|Action
Verdant Rift|f91fe130-10be-4d28-aeea-f14f100d3014|Action
Blighted Seedbearer|d58b4f1f-ca9c-4385-ac0b-416ef7ee2647|Troop
Brosi's Bouncer|adfaa73a-4800-4527-86e4-ec286b03d8c9|Troop
Triumphant Muttmaster|5eb1bca1-437d-4bb2-b518-9ff3020431e3|Troop
Pack Pummeler|94ca3c33-4197-40ed-97c1-30440af12158|Troop
Baroness Floriana|93e8bee7-b4a9-444a-a51a-f0bb9af81bbf|Troop
Jubilant Jouster|c6da2d3a-e28b-4bce-a36a-47c6a6e0db53|Troop
Pippit Pal|00c47099-571c-435d-a1de-41e321aee342|Troop
Jacked Colossus|89c156e8-733a-40d3-bba8-dc9f627faa12|Troop
Hap'ie, the High Hero|00eef539-7455-4e42-9574-f7845b0c06c4|Troop
Muttrider|ef271f9d-9ca7-46c3-b075-3500197429cc|Troop
Rabid Rage|b35bdb7a-9796-4208-9b45-839b9aaa5dd5|Constant
Merry Mascot|de69d640-94fa-4c2c-9ebf-c0b215906afd|Troop
Alluring Alemaid|c6cba091-4d2d-4e1c-a0bc-d57cedb3201d|Troop
Bloom Burster|12dca137-a476-43e3-a22a-3a0155624052|Troop
Jubilant Destiny|a9dd034e-c571-4097-8e74-63b83516d586|Action
Ruthless Ripping|63fe389d-4222-4058-92f8-d59c48f4f7fb|Action
Palm of Granite|b20de935-07fa-41f1-b1e4-32caec00a077|Action
Roaming Pulsagath|012fd25a-d314-4ed8-b5ac-71f4b16059f8|Troop
Runic Might|558809fa-ec06-49bb-bf37-13f27bc2e02f|Action
Blossoming Brawn|79192d49-24c9-4430-a10b-901ccb928d3d|Action
Liberated Berserker|f618c615-1615-4b85-8fb9-a9c2a8f64bc7|Troop
Arcing Winds|41c945dc-0723-4574-b6d5-9fa53da208c8|Action
Metamorphize|0ebeb099-755c-495b-ab06-51721e73a208|Action
Scurrying Strength|10e4a8d5-402e-4578-a84f-1840be7c01d2|Action
Rowdy Ringmaster|2c19a6a4-97a1-4b8a-bfb5-33dd5bd190dc|Troop
Sown Strength|4bc7f54f-f41b-49b1-8642-88517df9e5f3|Action
Sylvan Springs|d3370400-44ee-4a74-8f1d-778af270e2f9|Constant
Exalted Pathfinder|5daff8b0-f88b-4db6-b3f1-69699920c0c4|Troop
Razorboard Shredder|4da1858f-de47-4302-b350-0fa68668fe84|Troop
Ready to Rumble|ae075a4e-3a07-4869-92e5-879965ff81fd|Action
Robogoyle|290e49fe-f883-4aa9-a2b3-5fb8bd5da0ce|Troop
Aquamander|50a4a4d9-85b1-4a7b-871d-e8b65c40b893|Troop
Night Warden|c3849eeb-926e-40f0-8e25-2797eec9916e|Troop
Snarling Huntress|eeb64a21-110f-4a58-8ffb-c5d7e38acc31|Troop
Soothing Seedstag|cf3015d6-a243-427e-8547-cb6b8c84b49b|Troop
Green Grimplekin|94343ad5-6d6d-46d5-befc-0a48b4372a00|Troop
Herald of Thorns|d39b785e-7525-46d4-b527-02e19a878072|Troop
Nox Animist|8e0627b4-83b4-47ad-8516-c0e8c24241f1|Troop
Nox Zealot|06893683-481d-4dcf-9fda-347c2ec3fd94|Troop
Blight Wagon|2d160750-e226-470a-a4d3-9c83da7cef9b|Troop
Riftstorm|8308f68b-70ee-46dc-a4ed-15a373122a5a|Action
Changeling Cuties|2146f83e-6c03-4260-b398-79b61819d505|Troop
Timophy the Turtle|9767ff69-767b-4468-bc8e-8e9e2bfb6883|Troop
Lumiknight|ff21fdf0-8b4c-475b-9fe4-f8cba9893bc7|Troop
Putrid Porker|890c223a-3bad-4aac-8c15-ff3cc791c4b6|Troop
Arbiter of Twilight|da4907a7-7210-4509-8b03-25ed754d57f9|Troop
Greater Quazarus|8497f33d-3cff-449e-b7ac-d0e7e341f6ab|Troop
Fuelmaster|735399bf-936d-4e00-90f3-fe2c4ac0e37f|Troop
Gloaming Edict|d4c96ab8-4c11-4a54-a39e-2d2d05d1c670|Constant
Crafty Skycarver|a72778ce-fecf-4068-9a95-452ed0d1a2c2|Troop
Blaze of Glory|b6fd49fe-5681-4309-aa90-a309f3201241|Action
Portcullion|ac4d4280-81e8-487e-9417-96992ff56d28|Troop
Brittle Arctic Grizzly|d43e2b6a-49b4-4821-b598-0346883519ab|Troop
Brittle Snow Puffin|dc3b2bfd-1b41-4ebe-832c-8e3d1f9b6604|Troop
Brittle Ballistar|d5e287ed-fd15-43ae-bc65-f0e8c16fc355|Troop
Brittle Arcanovex|07d685ac-95cc-4575-ba5d-2e1be564d7dc|Troop
Brittle Briny Walrus|f1703ff0-b294-4037-87a1-1981d0bba65d|Troop
Brittle Portcullion|a07b62b7-1f47-4659-9119-d32cb2e7999b|Troop
Brittle Polar Ferret|abc9359c-f47b-4983-9be8-113e2afb7d0f|Troop
Invoker's Familiar|2687d33e-64eb-490d-af43-1036cdee8a6e|Troop
Day's Bounty|29c9ada1-34aa-433f-89b6-20d7e94bea04|Choice
Day's Memorial|09846dd3-f9de-43bd-a342-9e7791724d3e|Choice
Day's Coming|11c86363-860d-4f3f-9a0a-48173413bd1f|Choice
Day's Glory|d9c898c8-116b-499a-b6bd-fb42e15ba0d3|Choice
Day's Revival|ead003e9-c32d-4335-820b-3207f47d3df1|Choice
Rune of Passion|174471dc-809f-44c0-9f56-c215b8fa7ef5|Constant
Rune of Might|a31f78a2-db89-4b6f-99ee-c3c4069b5420|Constant
Rune of Eruption|b9788f11-02f3-4b99-b067-d2d16a779964|Constant
Rune of Rampage|3895c96c-c68d-4c9a-8990-48fc3cc65965|Constant
Rune of Rays|7ac57e53-16b4-4e9a-84ae-d12d6460536a|Constant
Rune of Riddles|fd00cc2e-c7c4-4250-8b3a-504a7b762c07|Constant
Rune of Madness|a24e7e0d-a8e5-4c20-87e6-e29c4c5b5982|Constant
Squirming Galaxtar|53434b69-d9b1-4a95-8fad-80e29cb77f89|Troop
Nameless Pact|ef2b56b0-5f5f-4e77-b17d-3c9e0e31cacb|Constant
Nameless Husher|26eafd22-b98c-4b0c-8694-f20e3e63be93|Troop
Merrymaker|8f5d17c5-18e0-4786-b4ac-1d3d5ac452a3|Troop
Shillelagh Bully|f404cd66-0d31-4d58-8820-2368037b9c27|Troop
Twilight Justice|2a35df8d-844f-468f-aedb-a0339208c100|Constant
Cosmicron|10759402-8b53-4ea5-81a6-0c5600fa904a|Troop
Quui the Runemother|14e3e0e8-6898-4112-a4df-1824ee90049f|Troop
Shamrock, The Goldfather|cea87b5e-2586-444a-aa5b-766ede89657b|Troop
Leprechaun Artist|5a386999-3036-42cd-8eda-6d0241385c70|Troop
Borean Chimera|85daf178-da3e-4457-a2db-a0d67db34006|Troop
Lucky Coin|530a0c29-fdd8-4de7-a0e8-0c60f9dff176|Resource
Replipopper 4000|2ae309b2-5bb4-4050-8c21-76f61c2829e0|Troop
Demented Whispers|a4153bdb-409a-430e-af2a-ea27de280ab7|Action
Zeddek's Judgment|55949d4d-0abf-42f6-9902-62248f560c64|Action
Rune of Justice|4bc3176f-71a5-4fc2-8c0b-adb9a3072d2b|Constant
Ancient Night's Gloom|0c0f56cc-7e46-45ef-91a1-f7bc31b0f69a|Choice
Ancient Night's Toll|19bce192-bc62-4887-b323-823b9a508a4e|Choice
Ancient Night's Coming|79c00493-c67f-4477-963a-b7690cad1170|Choice
Ancient Night's Despair|2b746199-bdcd-4f92-972c-704a151caf46|Choice
Ancient Night's Decay|3e068728-a452-4d04-be78-636a1c6ef9cb|Choice
Ancient Day's Bounty|f3f44752-0cb7-41e2-af5d-0f3c7b88d063|Choice
Ancient Day's Memorial|510548c7-33f8-4df7-9722-82fede018b9c|Choice
Ancient Day's Coming|f5961355-4c7d-43df-bc36-2068b493214d|Choice
Ancient Day's Glory|2034338d-ae06-46d8-80d5-a1e7479b3104|Choice
Ancient Day's Revival|28688e83-57e9-41c2-8e16-45108f7216be|Choice
Brittle Borean Chimera|f924fb21-fe8e-4a6f-b44a-c9911d8ce7d1|Troop
Wrath of Elements|736c4f78-7d79-40ec-bfed-d4f29a8fd2d3|Action
Drop of Chaos|2ce4b60a-17ef-4e10-a630-ce000afd9cf7|Action
Brittle Borean Boa|932da91d-646e-453d-a648-e2e05735b641|Troop
Rand-Amp 3000|de32f812-e892-4013-af3c-26f338a0a7ff|Artifact
Wax Sacrament|4c7a1098-849e-48a3-b828-8274f2f37662|Resource
Rift Core|cdc5ebe4-7fc6-4f4a-8737-0471f410fabf|Resource
Blightbark Reserve|ca0bb9ca-7b00-457e-826e-27699bab9c61|Resource
Kindlekit|5cdd89ef-8e69-48de-84c0-a1762ae939f0|Troop
Twilight Sentry|dd45444d-8ef9-40a7-9eea-1c0d09242e41|Troop
Twilight Scout|79cd2d73-6db8-4ae2-a693-7cf161c1e36f|Troop
Wings of Wax|f4300039-1717-4300-9999-830a671a7f8b|Constant
Incensed Igniter|16d0f462-0763-44b7-86df-f5ceb5b30474|Troop
Feralfuel|8411d944-2c30-443a-b9aa-b7adcbe9e886|Resource
Nameless Draught|147dabe1-9cfd-4477-bca9-096ef052ae1b|Resource
Off the Chain|fa43cb6d-1ab4-4f6f-87ac-189720f3b18a|Action
Mecha Mutt|90383a38-9923-4c45-bb6c-3b7269669c58|Troop
Eternal Architect|7d8455c2-55a7-4154-acc5-bcc81e06ae51|Troop
Scuttlecrux|95992ae5-952b-497a-975f-49abf1dffd36|Troop
Guiding Light|7d5e71b2-2922-49ba-9b1c-5018eeb664c9|Constant
Disruptor Drone|4060297c-3047-422c-9c90-1eb2d4de4fc1|Troop
Chalice of the Victor|445bc2a7-8656-4eda-9daf-40c5fc0cdc54|Artifact
Ludicrous Libations|1e3e4ceb-6be2-41e4-8916-439c19bb9e98|Resource
Twilight Watcher|cc7a878c-66bb-4fd2-b2cc-04c6fb6de23f|Troop
Electroclaws|6426c9f2-a928-4d08-8e87-5741b2bb9459|Artifact
Replipopper 4000|57c0444e-24ae-4a0f-b6fb-0a4d3b7c4c72|Troop
Howling Madness|9cf371cc-ad56-4872-8430-9247ba42bb0e|Action
Dark Desire of Nulzann|f691f1fb-2eba-48d4-8067-8126c8d57e5d|Troop
Merry Maple|ac8ea490-44c2-4528-b1c6-0868faeffdad|Troop
Dyna-Dummy|758cce34-1606-458e-b676-00f621fc8e76|Troop
Stalking Quarry|1c99c7bb-b47c-4746-accd-d6622d68b425|Troop
Blightbark Burster|16f0e7a6-e7da-40f4-8c28-820393be01ab|Troop
Corpsemulch|82646472-9fa0-4c3c-a344-4cfcfef65848|Constant
Void Star's Gaze|0be8af11-d1f5-495d-8597-34ac5beeeb8b|Action
Sunset Shade|43bbb669-b342-41ae-b3fe-be6314cb909e|Troop
Whisker of Azathoth|7d5c2c62-31ae-4f94-96b5-9ce5a1c283f0|Troop
Void Star the Sightless|4e8ff529-754d-4fd8-986c-f8f23a37c454|Troop
Blightwater Ferryman|aba7b7a6-e85d-4b82-b56d-f5e479dfaf41|Troop
Unwritten End|2755d8e3-7745-42b3-99b2-9cdf512f92b8|Constant
Exalted Cabalist|b97a3093-089b-428c-b1f0-1f16b1da4dd1|Troop
Demented Whispers|f519285e-b140-4c92-b9a2-0612406f4af7|Action
Nameless Peddler|2d772704-ea38-4f99-834c-34680711f060|Troop
